2025-08-02T17:47:27.300943,-0.3843,-0.6794,0.6172,18.08
2025-08-02T17:47:27.375191,-0.3833,-0.6865,0.6040,18.08
2025-08-02T17:47:27.449036,-0.3857,-0.6809,0.6028,18.13
2025-08-02T17:47:27.519311,-0.3796,-0.6814,0.6240,17.99
2025-08-02T17:47:27.591167,-0.3867,-0.6804,0.6055,18.04
2025-08-02T17:47:27.659111,-0.3845,-0.6787,0.6125,18.08
2025-08-02T17:47:27.727991,-0.3801,-0.6807,0.6165,18.04
2025-08-02T17:47:27.795928,-0.3828,-0.6812,0.6133,18.08
2025-08-02T17:47:27.868848,-0.3816,-0.6807,0.6089,18.08
2025-08-02T17:47:27.936246,-0.3831,-0.6780,0.6133,18.08
2025-08-02T17:47:28.004388,-0.3857,-0.6812,0.6111,18.13
2025-08-02T17:47:28.071057,-0.3806,-0.6777,0.6069,18.08
2025-08-02T17:47:28.138390,-0.3823,-0.6782,0.6023,18.13
2025-08-02T17:47:28.205954,-0.3809,-0.6841,0.6140,18.04
2025-08-02T17:47:28.276400,-0.3821,-0.6785,0.6143,18.13
2025-08-02T17:47:28.343201,-0.3784,-0.6731,0.6091,18.04
2025-08-02T17:47:28.411979,-0.3882,-0.6731,0.6147,18.04
2025-08-02T17:47:28.478416,-0.3867,-0.6802,0.6077,18.04
2025-08-02T17:47:28.547338,-0.3765,-0.6851,0.6106,18.13
2025-08-02T17:47:28.619627,-0.3831,-0.6860,0.6091,18.08
2025-08-02T17:47:28.695128,-0.3784,-0.6787,0.6045,18.13
2025-08-02T17:47:28.767043,-0.3816,-0.6799,0.6064,18.04
2025-08-02T17:47:28.878494,-0.3855,-0.6790,0.6023,17.99
2025-08-02T17:47:28.948953,-0.3821,-0.6826,0.6052,18.08
2025-08-02T17:47:29.021245,-0.3789,-0.6824,0.6140,18.04
2025-08-02T17:47:29.092598,-0.3853,-0.6831,0.6106,18.04
2025-08-02T17:47:29.164545,-0.3806,-0.6804,0.6082,18.08
2025-08-02T17:47:29.235245,-0.3816,-0.6836,0.6118,18.13
2025-08-02T17:47:29.307962,-0.3816,-0.6794,0.6165,17.99
2025-08-02T17:47:29.380239,-0.3831,-0.6809,0.6050,18.08
2025-08-02T17:47:29.450474,-0.3796,-0.6833,0.6125,18.04
2025-08-02T17:47:29.522549,-0.3826,-0.6868,0.6150,18.08
2025-08-02T17:47:29.594637,-0.3845,-0.6833,0.5969,18.13
2025-08-02T17:47:29.667257,-0.3855,-0.6809,0.6006,18.13
2025-08-02T17:47:29.737498,-0.3799,-0.6824,0.6089,18.08
2025-08-02T17:47:29.809460,-0.3828,-0.6873,0.6033,18.04
2025-08-02T17:47:29.882658,-0.3784,-0.6836,0.6052,18.22
2025-08-02T17:47:29.952990,-0.3899,-0.6792,0.6160,17.99
2025-08-02T17:47:30.025475,-0.3850,-0.6804,0.6230,18.08
2025-08-02T17:47:30.097284,-0.3794,-0.6841,0.6133,18.04
2025-08-02T17:47:30.169842,-0.3816,-0.6799,0.6047,18.08
2025-08-02T17:47:30.239468,-0.3843,-0.6799,0.6011,18.04
2025-08-02T17:47:30.311254,-0.3838,-0.6794,0.6028,18.08
2025-08-02T17:47:30.383469,-0.3806,-0.6794,0.5957,18.08
2025-08-02T17:47:30.454827,-0.3828,-0.6826,0.6016,18.04
2025-08-02T17:47:30.526068,-0.3816,-0.6814,0.5972,17.99
2025-08-02T17:47:30.597294,-0.3843,-0.6809,0.6067,18.04
2025-08-02T17:47:30.668667,-0.3818,-0.6794,0.6235,18.08
2025-08-02T17:47:30.740446,-0.3855,-0.6848,0.6130,18.04
2025-08-02T17:47:30.815438,-0.3828,-0.6799,0.5981,18.13
2025-08-02T17:47:30.887103,-0.3811,-0.6780,0.6067,18.08
2025-08-02T17:47:30.956438,-0.3853,-0.6794,0.6182,18.13
2025-08-02T17:47:31.028147,-0.3821,-0.6768,0.6086,18.08
2025-08-02T17:47:31.099115,-0.3794,-0.6794,0.6116,18.13
2025-08-02T17:47:31.169715,-0.3828,-0.6794,0.6113,17.94
2025-08-02T17:47:31.241574,-0.3843,-0.6809,0.6052,18.08
2025-08-02T17:47:31.313988,-0.3826,-0.6770,0.6096,18.13
2025-08-02T17:47:31.386187,-0.3826,-0.6790,0.6135,18.08
2025-08-02T17:47:31.458707,-0.3853,-0.6785,0.6174,18.04
2025-08-02T17:47:31.530703,-0.3826,-0.6804,0.5950,18.04
2025-08-02T17:47:31.602964,-0.3853,-0.6799,0.6052,18.04
2025-08-02T17:47:31.674274,-0.3826,-0.6814,0.6033,18.08
2025-08-02T17:47:31.744829,-0.3833,-0.6775,0.6082,18.08
2025-08-02T17:47:31.815936,-0.3865,-0.6772,0.6191,17.99
2025-08-02T17:47:31.887507,-0.3828,-0.6782,0.6062,18.08
2025-08-02T17:47:31.959115,-0.3877,-0.6760,0.6021,17.99
2025-08-02T17:47:32.030139,-0.4050,-0.6721,0.6240,18.04
2025-08-02T17:47:32.103179,-0.3843,-0.6838,0.6060,18.04
2025-08-02T17:47:32.173319,-0.3804,-0.6824,0.6099,18.04
2025-08-02T17:47:32.265942,-0.3831,-0.6807,0.5991,17.94
2025-08-02T17:47:32.336999,-0.3853,-0.6750,0.6187,18.18
2025-08-02T17:47:32.412011,-0.3845,-0.6750,0.6169,18.04
2025-08-02T17:47:32.483837,-0.3867,-0.6819,0.6152,18.08
2025-08-02T17:47:32.551596,-0.3777,-0.6799,0.6194,18.08
2025-08-02T17:47:32.622881,-0.3857,-0.6765,0.6086,18.08
2025-08-02T17:47:32.694369,-0.3870,-0.6792,0.5962,17.99
2025-08-02T17:47:32.767450,-0.3809,-0.6807,0.6099,18.08
2025-08-02T17:47:32.842287,-0.3767,-0.6821,0.6084,17.99
2025-08-02T17:47:32.908735,-0.3850,-0.6833,0.6128,18.08
2025-08-02T17:47:32.976283,-0.3865,-0.6785,0.6196,18.04
2025-08-02T17:47:33.042963,-0.3823,-0.6765,0.6150,18.04
2025-08-02T17:47:33.119600,-0.3789,-0.6792,0.5991,17.99
2025-08-02T17:47:33.189148,-0.3828,-0.6809,0.6052,18.04
2025-08-02T17:47:33.257603,-0.3816,-0.6797,0.6030,18.08
2025-08-02T17:47:33.325075,-0.3796,-0.6882,0.6130,18.08
2025-08-02T17:47:33.393077,-0.3777,-0.6833,0.6050,18.04
2025-08-02T17:47:33.459711,-0.3838,-0.6772,0.6074,18.04
2025-08-02T17:47:33.527549,-0.3823,-0.6809,0.6152,18.04
2025-08-02T17:47:33.595863,-0.3848,-0.6768,0.6165,17.99
2025-08-02T17:47:33.663510,-0.3809,-0.6804,0.6055,18.04
2025-08-02T17:47:33.730005,-0.3857,-0.6785,0.5945,17.99
2025-08-02T17:47:33.797587,-0.3877,-0.6741,0.6106,18.04
2025-08-02T17:47:33.866796,-0.3848,-0.6804,0.5952,18.08
2025-08-02T17:47:33.934177,-0.3806,-0.6824,0.5952,18.04
2025-08-02T17:47:34.000593,-0.3738,-0.6824,0.6018,18.08
2025-08-02T17:47:34.067739,-0.3796,-0.6814,0.6033,18.08
2025-08-02T17:47:34.134566,-0.3848,-0.6816,0.6128,18.13
2025-08-02T17:47:34.203528,-0.3853,-0.6809,0.6101,18.04
2025-08-02T17:47:34.269949,-0.3757,-0.6873,0.6086,18.04
2025-08-02T17:47:34.339835,-0.3840,-0.6812,0.6003,18.04
2025-08-02T17:47:34.406453,-0.3821,-0.6743,0.6096,18.04
2025-08-02T17:47:34.473636,-0.3870,-0.6775,0.6069,18.04
2025-08-02T17:47:34.539974,-0.3821,-0.6804,0.6074,18.08
2025-08-02T17:47:34.607304,-0.3833,-0.6885,0.6143,18.04
2025-08-02T17:47:34.674446,-0.3833,-0.6799,0.6099,18.13
2025-08-02T17:47:34.742010,-0.3794,-0.6814,0.6077,18.08
2025-08-02T17:47:34.808489,-0.3816,-0.6838,0.6089,18.08
2025-08-02T17:47:34.876944,-0.3843,-0.6841,0.6047,18.13
2025-08-02T17:47:34.943761,-0.3857,-0.6787,0.6052,18.04
2025-08-02T17:47:35.020657,-0.3821,-0.6794,0.6106,18.04
2025-08-02T17:47:35.087143,-0.3809,-0.6736,0.6099,18.18
2025-08-02T17:47:35.154481,-0.3833,-0.6807,0.6040,18.04
2025-08-02T17:47:35.221318,-0.3816,-0.6790,0.6116,18.08
2025-08-02T17:47:35.293998,-0.3813,-0.6826,0.6096,18.04
2025-08-02T17:47:35.360567,-0.3828,-0.6775,0.6160,17.99
2025-08-02T17:47:35.427965,-0.3835,-0.6833,0.6130,18.08
2025-08-02T17:47:35.498462,-0.3772,-0.6831,0.5996,18.13
2025-08-02T17:47:35.566675,-0.3770,-0.6833,0.6204,18.13
2025-08-02T17:47:35.633540,-0.3809,-0.6807,0.5967,18.08
2025-08-02T17:47:35.701060,-0.3838,-0.6838,0.6113,17.99
2025-08-02T17:47:35.767889,-0.3845,-0.6758,0.6111,17.99
2025-08-02T17:47:35.836687,-0.3794,-0.6787,0.6082,18.04
2025-08-02T17:47:35.903218,-0.3867,-0.6760,0.6155,17.99
2025-08-02T17:47:35.970552,-0.3755,-0.6807,0.6213,18.13
2025-08-02T17:47:36.037578,-0.3806,-0.6768,0.6191,18.08
2025-08-02T17:47:36.106580,-0.3857,-0.6841,0.6050,18.08
2025-08-02T17:47:36.173924,-0.3843,-0.6831,0.6028,18.18
2025-08-02T17:47:36.245922,-0.3823,-0.6807,0.6101,18.08
2025-08-02T17:47:36.313834,-0.3779,-0.6802,0.6072,18.18
2025-08-02T17:47:36.384399,-0.3875,-0.6826,0.6074,18.08
2025-08-02T17:47:36.452322,-0.3821,-0.6819,0.5974,17.99
2025-08-02T17:47:36.520980,-0.3801,-0.6794,0.6055,17.94
2025-08-02T17:47:36.594425,-0.3813,-0.6758,0.6106,18.04
2025-08-02T17:47:36.670377,-0.3762,-0.6846,0.6128,18.18
2025-08-02T17:47:36.737215,-0.4058,-0.6721,0.6191,18.18
2025-08-02T17:47:36.805303,-0.3833,-0.6785,0.6040,17.99
2025-08-02T17:47:36.873350,-0.3757,-0.6787,0.6038,17.99
2025-08-02T17:47:36.940716,-0.3770,-0.6829,0.6013,17.99
2025-08-02T17:47:37.007172,-0.3796,-0.6804,0.6101,18.04
2025-08-02T17:47:37.074678,-0.3816,-0.6841,0.5972,18.08
2025-08-02T17:47:37.141426,-0.3838,-0.6814,0.6094,18.08
2025-08-02T17:47:37.208889,-0.3931,-0.6804,0.6140,18.13
2025-08-02T17:47:37.276853,-0.3870,-0.6611,0.6096,18.13
2025-08-02T17:47:37.350421,-0.3792,-0.6841,0.6125,18.18
2025-08-02T17:47:37.423376,-0.3818,-0.6860,0.5955,18.08
2025-08-02T17:47:37.497591,-0.3867,-0.6855,0.6169,18.04
2025-08-02T17:47:37.569077,-0.3782,-0.6755,0.6069,18.04
2025-08-02T17:47:37.642031,-0.3828,-0.6819,0.6104,18.08
2025-08-02T17:47:37.713296,-0.3826,-0.6792,0.6135,18.08
2025-08-02T17:47:37.785386,-0.3811,-0.6804,0.6101,18.04
2025-08-02T17:47:37.855416,-0.3872,-0.6829,0.6011,18.13
2025-08-02T17:47:37.928882,-0.3752,-0.6841,0.6018,18.04
2025-08-02T17:47:38.001284,-0.3809,-0.6760,0.6062,17.99
2025-08-02T17:47:38.072288,-0.3816,-0.6826,0.6003,18.13
2025-08-02T17:47:38.143361,-0.3821,-0.6826,0.6067,18.08
2025-08-02T17:47:38.215299,-0.3804,-0.6787,0.6150,18.08
2025-08-02T17:47:38.288192,-0.3765,-0.6794,0.6182,18.08
2025-08-02T17:47:38.362564,-0.3804,-0.6887,0.6084,18.13
2025-08-02T17:47:38.434518,-0.3843,-0.6853,0.6082,18.04
2025-08-02T17:47:38.506799,-0.3855,-0.6743,0.6052,18.08
2025-08-02T17:47:38.578904,-0.3809,-0.6838,0.6174,18.08
2025-08-02T17:47:38.655933,-0.3848,-0.6792,0.6143,18.08
2025-08-02T17:47:38.727952,-0.3843,-0.6821,0.6074,17.99
2025-08-02T17:47:38.800893,-0.3865,-0.6804,0.6074,18.04
2025-08-02T17:47:38.871279,-0.3809,-0.6777,0.6018,18.08
2025-08-02T17:47:38.944308,-0.3779,-0.6807,0.6001,18.04
2025-08-02T17:47:39.015733,-0.3882,-0.6790,0.6077,18.08
2025-08-02T17:47:39.086559,-0.3765,-0.6809,0.6169,18.08
2025-08-02T17:47:39.156871,-0.3804,-0.6802,0.6096,18.04
2025-08-02T17:47:39.229585,-0.3818,-0.6750,0.6201,17.99
2025-08-02T17:47:39.307828,-0.3821,-0.6772,0.6055,18.08
2025-08-02T17:47:39.379914,-0.3770,-0.6824,0.6021,18.08
2025-08-02T17:47:39.448067,-0.3855,-0.6755,0.6096,17.99
2025-08-02T17:47:39.515891,-0.3813,-0.6794,0.6118,18.08
2025-08-02T17:47:39.586123,-0.3833,-0.6807,0.6033,18.08
2025-08-02T17:47:39.652998,-0.3843,-0.6816,0.5959,18.08
2025-08-02T17:47:39.720626,-0.3906,-0.6882,0.6062,18.18
2025-08-02T17:47:39.790203,-0.3867,-0.6763,0.6096,18.08
2025-08-02T17:47:39.857410,-0.3811,-0.6831,0.6086,18.13
2025-08-02T17:47:39.924095,-0.3809,-0.6829,0.6084,18.08
2025-08-02T17:47:39.991693,-0.3792,-0.6838,0.6067,17.99
2025-08-02T17:47:40.059620,-0.3821,-0.6799,0.6150,17.99
2025-08-02T17:47:40.126737,-0.3855,-0.6812,0.6013,18.08
2025-08-02T17:47:40.193485,-0.3840,-0.6802,0.6316,18.04
2025-08-02T17:47:40.261286,-0.3813,-0.6824,0.6006,18.04
2025-08-02T17:47:40.329280,-0.3850,-0.6758,0.6040,17.99
2025-08-02T17:47:40.397632,-0.3853,-0.6799,0.6047,18.04
2025-08-02T17:47:40.464605,-0.3845,-0.6851,0.6074,18.04
2025-08-02T17:47:40.552440,-0.3755,-0.6841,0.6062,18.08
2025-08-02T17:47:40.636987,-0.3870,-0.6763,0.6116,18.08
2025-08-02T17:47:40.704588,-0.3833,-0.6780,0.5986,18.04
2025-08-02T17:47:40.794093,-0.3872,-0.6777,0.6084,18.04
2025-08-02T17:47:40.871913,-0.3840,-0.6799,0.6240,18.04
2025-08-02T17:47:40.941280,-0.3862,-0.6780,0.5999,18.08
2025-08-02T17:47:41.011150,-0.3850,-0.6831,0.6245,17.99
2025-08-02T17:47:41.129388,-0.3828,-0.6848,0.6079,18.08
2025-08-02T17:47:41.196354,-0.3843,-0.6772,0.6118,18.04
2025-08-02T17:47:41.264069,-0.3806,-0.6841,0.6104,18.08
2025-08-02T17:47:41.330821,-0.3826,-0.6785,0.6140,17.99
2025-08-02T17:47:41.398159,-0.3828,-0.6821,0.6035,18.04
2025-08-02T17:47:41.469983,-0.3777,-0.6802,0.6050,18.08
2025-08-02T17:47:41.539381,-0.3833,-0.6816,0.6067,17.99
2025-08-02T17:47:41.606306,-0.3843,-0.6792,0.6111,18.08
2025-08-02T17:47:41.674869,-0.3811,-0.6753,0.6099,18.08
2025-08-02T17:47:41.749776,-0.3840,-0.6865,0.6218,18.08
2025-08-02T17:47:41.817296,-0.3813,-0.6963,0.5942,17.99
2025-08-02T17:47:41.887285,-0.3765,-0.6836,0.6050,18.08
2025-08-02T17:47:41.955417,-0.3875,-0.6719,0.6125,17.99
2025-08-02T17:47:42.022700,-0.3835,-0.6775,0.6040,18.13
2025-08-02T17:47:42.090539,-0.3838,-0.6792,0.5994,18.13
2025-08-02T17:47:42.158884,-0.3855,-0.6765,0.6060,17.99
2025-08-02T17:47:42.226686,-0.3870,-0.6831,0.6045,18.04
2025-08-02T17:47:42.293456,-0.3811,-0.6865,0.6096,18.04
2025-08-02T17:47:42.363288,-0.3838,-0.6807,0.6057,18.08
2025-08-02T17:47:42.436982,-0.3811,-0.6814,0.6152,18.08
2025-08-02T17:47:42.503952,-0.3845,-0.6851,0.6047,18.13
2025-08-02T17:47:42.571213,-0.3831,-0.6794,0.6018,18.18
2025-08-02T17:47:42.638654,-0.3843,-0.6785,0.6121,18.04
2025-08-02T17:47:42.706881,-0.3823,-0.6804,0.6094,17.99
2025-08-02T17:47:42.781331,-0.3811,-0.6824,0.6060,18.08
2025-08-02T17:47:42.851062,-0.3838,-0.6748,0.6013,18.04
2025-08-02T17:47:42.918618,-0.3801,-0.6831,0.6047,18.08
2025-08-02T17:47:42.988211,-0.3840,-0.6816,0.6074,18.08
2025-08-02T17:47:43.055830,-0.3818,-0.6809,0.6125,18.18
2025-08-02T17:47:43.125842,-0.3809,-0.6794,0.6072,18.08
2025-08-02T17:47:43.204266,-0.3809,-0.6812,0.5940,17.94
2025-08-02T17:47:43.271210,-0.3845,-0.6790,0.6055,18.04
2025-08-02T17:47:43.338062,-0.3804,-0.6860,0.6116,18.18
2025-08-02T17:47:43.404978,-0.3784,-0.6846,0.6045,18.08
2025-08-02T17:47:43.476429,-0.3818,-0.6785,0.6101,17.99
2025-08-02T17:47:43.543255,-0.3840,-0.6792,0.5955,18.13
2025-08-02T17:47:43.617377,-0.3845,-0.6763,0.6213,18.08
2025-08-02T17:47:43.684484,-0.3823,-0.6819,0.6067,18.08
2025-08-02T17:47:43.753406,-0.3794,-0.6865,0.5986,17.99
2025-08-02T17:47:43.821759,-0.3757,-0.6753,0.6011,18.13
2025-08-02T17:47:43.890949,-0.3870,-0.6838,0.6125,18.13
2025-08-02T17:47:43.958026,-0.3806,-0.6794,0.5957,18.08
2025-08-02T17:47:44.025393,-0.3896,-0.6814,0.6240,18.08
2025-08-02T17:47:44.094078,-0.3818,-0.6851,0.6064,18.04
2025-08-02T17:47:44.161171,-0.3840,-0.6841,0.6062,18.08
2025-08-02T17:47:44.228040,-0.3806,-0.6821,0.6184,18.08
2025-08-02T17:47:44.302286,-0.3784,-0.6770,0.6016,18.04
2025-08-02T17:47:44.382700,-0.3821,-0.6785,0.6116,18.08
2025-08-02T17:47:44.452464,-0.3811,-0.6833,0.6089,18.08
2025-08-02T17:47:44.523385,-0.3809,-0.6790,0.6099,18.04
2025-08-02T17:47:44.594070,-0.3794,-0.6843,0.6055,18.18
2025-08-02T17:47:44.674418,-0.3884,-0.6819,0.6147,18.04
2025-08-02T17:47:44.748299,-0.3804,-0.6836,0.6050,18.13
2025-08-02T17:47:44.819528,-0.3826,-0.6785,0.6001,18.08
2025-08-02T17:47:44.890810,-0.3816,-0.6777,0.5942,18.08
2025-08-02T17:47:44.963090,-0.3789,-0.6812,0.6094,18.08
2025-08-02T17:47:45.034206,-0.3823,-0.6848,0.6106,17.99
2025-08-02T17:47:45.106197,-0.3850,-0.6819,0.6050,17.99
2025-08-02T17:47:45.187234,-0.3838,-0.6819,0.6030,18.13
2025-08-02T17:47:45.260746,-0.3828,-0.6758,0.6064,18.08
2025-08-02T17:47:45.330846,-0.3821,-0.6819,0.6169,18.04
2025-08-02T17:47:45.401455,-0.3840,-0.6777,0.6060,18.13
2025-08-02T17:47:45.474266,-0.3774,-0.6833,0.6096,18.04
2025-08-02T17:47:45.552671,-0.3870,-0.6953,0.6062,17.99
2025-08-02T17:47:45.623469,-0.3848,-0.6824,0.6040,17.99
2025-08-02T17:47:45.694723,-0.3809,-0.6814,0.6157,18.08
2025-08-02T17:47:45.767474,-0.3867,-0.6804,0.6123,18.13
2025-08-02T17:47:45.839952,-0.3799,-0.6812,0.6055,18.04
2025-08-02T17:47:45.918801,-0.3792,-0.6855,0.6089,18.08
2025-08-02T17:47:45.989730,-0.3823,-0.6814,0.5962,18.13
2025-08-02T17:47:46.060576,-0.3833,-0.6753,0.6167,18.04
2025-08-02T17:47:46.131342,-0.3833,-0.6758,0.6040,18.04
2025-08-02T17:47:46.203146,-0.3770,-0.6731,0.6113,18.13
2025-08-02T17:47:46.282164,-0.3828,-0.6860,0.6082,18.08
2025-08-02T17:47:46.353496,-0.3857,-0.6863,0.6108,18.08
2025-08-02T17:47:46.426080,-0.3862,-0.6824,0.6025,18.08
2025-08-02T17:47:46.496922,-0.3770,-0.6841,0.6233,17.99
2025-08-02T17:47:46.590963,-0.3760,-0.6807,0.6045,18.04
2025-08-02T17:47:46.685957,-0.3794,-0.6824,0.6011,18.04
2025-08-02T17:47:46.753257,-0.3835,-0.6833,0.6028,18.13
2025-08-02T17:47:46.820341,-0.3823,-0.6865,0.6008,18.08
2025-08-02T17:47:46.887400,-0.3796,-0.6750,0.6160,18.08
2025-08-02T17:47:46.954908,-0.3838,-0.6873,0.6101,18.04
2025-08-02T17:47:47.021707,-0.3850,-0.6804,0.6079,18.08
2025-08-02T17:47:47.089160,-0.3828,-0.6826,0.5938,18.13
2025-08-02T17:47:47.156626,-0.3857,-0.6831,0.6052,18.08
2025-08-02T17:47:47.223794,-0.3821,-0.6838,0.6155,18.04
2025-08-02T17:47:47.290557,-0.3774,-0.6809,0.6228,18.08
2025-08-02T17:47:47.357481,-0.3833,-0.6826,0.6179,17.99
2025-08-02T17:47:47.424345,-0.3774,-0.6799,0.6104,18.08
2025-08-02T17:47:47.494042,-0.3843,-0.6799,0.5986,18.04
2025-08-02T17:47:47.564469,-0.3745,-0.6816,0.5967,18.08
2025-08-02T17:47:47.632788,-0.3821,-0.6860,0.6201,17.94
2025-08-02T17:47:47.700632,-0.3896,-0.6809,0.6074,18.04
2025-08-02T17:47:47.770766,-0.3796,-0.6831,0.6055,18.04
2025-08-02T17:47:47.841049,-0.3892,-0.6802,0.6133,18.04
2025-08-02T17:47:47.910012,-0.3811,-0.6782,0.6116,18.13
2025-08-02T17:47:47.979266,-0.3848,-0.6824,0.6179,18.04
2025-08-02T17:47:48.048812,-0.3831,-0.6812,0.6062,18.08
2025-08-02T17:47:48.115682,-0.3826,-0.6729,0.6184,18.08
2025-08-02T17:47:48.182582,-0.3794,-0.6819,0.6248,17.99
2025-08-02T17:47:48.250679,-0.3833,-0.6836,0.6106,18.04
2025-08-02T17:47:48.324387,-0.3845,-0.6877,0.6096,18.08
2025-08-02T17:47:48.391782,-0.3809,-0.6865,0.5945,18.04
2025-08-02T17:47:48.459585,-0.3806,-0.6812,0.6189,17.94
2025-08-02T17:47:48.543226,-0.3806,-0.6780,0.6184,18.08
2025-08-02T17:47:48.615318,-0.3804,-0.6833,0.6008,17.99
2025-08-02T17:47:48.693569,-0.3816,-0.6843,0.6240,17.99
2025-08-02T17:47:48.764276,-0.3787,-0.6785,0.6077,18.04
2025-08-02T17:47:48.840325,-0.3823,-0.6836,0.6233,18.08
2025-08-02T17:47:48.918310,-0.3826,-0.6826,0.6125,18.08
2025-08-02T17:47:48.992333,-0.3833,-0.6790,0.6223,17.99
2025-08-02T17:47:49.066059,-0.3804,-0.7012,0.6179,17.99
2025-08-02T17:47:49.141441,-0.3831,-0.6821,0.6108,18.08
2025-08-02T17:47:49.222798,-0.3779,-0.6794,0.6130,18.04
2025-08-02T17:47:49.297426,-0.3862,-0.6799,0.6101,18.13
2025-08-02T17:47:49.373207,-0.3823,-0.6819,0.6011,18.13
2025-08-02T17:47:49.457884,-0.3850,-0.6816,0.6160,18.08
2025-08-02T17:47:49.524643,-0.3818,-0.6819,0.6223,18.08
2025-08-02T17:47:49.592434,-0.3845,-0.6836,0.6077,18.08
2025-08-02T17:47:49.659847,-0.3848,-0.6836,0.6101,18.04
2025-08-02T17:47:49.730298,-0.3828,-0.6707,0.6499,18.08
2025-08-02T17:47:49.805728,-0.3799,-0.6824,0.6165,18.27
2025-08-02T17:47:49.881070,-0.3806,-0.6782,0.6135,18.18
2025-08-02T17:47:49.948832,-0.3833,-0.6765,0.6055,18.04
2025-08-02T17:47:50.022160,-0.3860,-0.6794,0.6174,18.08
2025-08-02T17:47:50.090243,-0.3838,-0.6836,0.6069,18.08
2025-08-02T17:47:50.159783,-0.3779,-0.6804,0.6113,18.04
2025-08-02T17:47:50.227319,-0.3779,-0.6814,0.6143,18.08
2025-08-02T17:47:50.296512,-0.3835,-0.6782,0.6060,18.13
2025-08-02T17:47:50.364277,-0.3833,-0.6804,0.6147,17.99
2025-08-02T17:47:50.433323,-0.3789,-0.6846,0.6040,18.08
2025-08-02T17:47:50.500791,-0.3816,-0.6821,0.6069,18.04
2025-08-02T17:47:50.570823,-0.3862,-0.6787,0.6055,18.13
2025-08-02T17:47:50.640721,-0.3789,-0.6794,0.6038,18.08
2025-08-02T17:47:50.710441,-0.3926,-0.6819,0.6072,18.13
2025-08-02T17:47:50.783532,-0.3848,-0.6768,0.6050,17.99
2025-08-02T17:47:50.856535,-0.3826,-0.6833,0.6072,18.04
2025-08-02T17:47:50.924066,-0.3877,-0.6748,0.6230,18.13
2025-08-02T17:47:50.996811,-0.3828,-0.6768,0.6123,18.13
2025-08-02T17:47:51.063744,-0.3809,-0.6846,0.5977,18.08
2025-08-02T17:47:51.133022,-0.3818,-0.6829,0.6084,18.04
2025-08-02T17:47:51.202386,-0.3843,-0.6807,0.6089,18.13
2025-08-02T17:47:51.271607,-0.3818,-0.6821,0.6023,18.08
2025-08-02T17:47:51.340342,-0.3762,-0.6816,0.6016,18.04
2025-08-02T17:47:51.410517,-0.3831,-0.6814,0.6123,18.04
2025-08-02T17:47:51.478375,-0.3818,-0.6863,0.6111,18.08
2025-08-02T17:47:51.546002,-0.3867,-0.6821,0.6089,18.04
2025-08-02T17:47:51.612389,-0.3826,-0.6794,0.6050,18.04
2025-08-02T17:47:51.688497,-0.3850,-0.6804,0.6035,18.08
2025-08-02T17:47:51.771238,-0.3811,-0.6807,0.6196,18.13
2025-08-02T17:47:51.865066,-0.3792,-0.6816,0.6187,17.99
2025-08-02T17:47:51.947378,-0.3853,-0.6807,0.6064,18.04
2025-08-02T17:47:52.032980,-0.3821,-0.6826,0.6208,18.08
2025-08-02T17:47:52.125229,-0.3779,-0.6807,0.6216,17.89
2025-08-02T17:47:52.274719,-0.3826,-0.6787,0.5967,18.04
2025-08-02T17:47:52.377135,-0.3760,-0.6885,0.6040,18.04
2025-08-02T17:47:52.470530,-0.3833,-0.6799,0.5967,18.08
2025-08-02T17:47:52.565693,-0.3828,-0.6799,0.6228,17.99
2025-08-02T17:47:52.640437,-0.3806,-0.6836,0.5999,18.08
2025-08-02T17:47:52.719288,-0.3816,-0.6829,0.5945,17.99
2025-08-02T17:47:52.792117,-0.3848,-0.6833,0.6196,18.08
2025-08-02T17:47:52.859310,-0.3774,-0.6782,0.6155,18.13
2025-08-02T17:47:52.926666,-0.3848,-0.6851,0.6062,18.04
2025-08-02T17:47:52.994725,-0.3779,-0.6777,0.6038,18.08
2025-08-02T17:47:53.062961,-0.3789,-0.6863,0.5991,18.04
2025-08-02T17:47:53.138937,-0.3826,-0.6846,0.6245,18.13
2025-08-02T17:47:53.215854,-0.3845,-0.6838,0.5969,18.04
2025-08-02T17:47:53.298350,-0.3855,-0.6775,0.6040,18.04
2025-08-02T17:47:53.377004,-0.3796,-0.6819,0.6057,17.99
2025-08-02T17:47:53.458024,-0.3789,-0.6870,0.5964,18.08
2025-08-02T17:47:53.548571,-0.3828,-0.6824,0.6116,18.08
2025-08-02T17:47:53.629262,-0.3867,-0.6836,0.6050,17.99
2025-08-02T17:47:53.792891,-0.3794,-0.6826,0.6116,18.04
2025-08-02T17:47:53.879528,-0.3809,-0.6738,0.6089,18.08
2025-08-02T17:47:53.965089,-0.3796,-0.6838,0.6125,18.04
2025-08-02T17:47:54.048703,-0.3823,-0.6799,0.5940,18.04
2025-08-02T17:47:54.128404,-0.3884,-0.6838,0.6140,17.99
2025-08-02T17:47:54.216719,-0.3835,-0.6765,0.6072,18.04
2025-08-02T17:47:54.305823,-0.3801,-0.6802,0.6013,18.13
2025-08-02T17:47:54.397694,-0.3845,-0.6807,0.6072,17.99
2025-08-02T17:47:54.475145,-0.3811,-0.6865,0.6140,18.08
2025-08-02T17:47:54.549968,-0.3811,-0.6860,0.6067,18.13
